"02/01/2023","113738","47503","0","8.190,15 €","CCTV","2","(nicht gesetzt)","139","4","139","PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5 MP","Cl. potenc.","61892","1","22/05/2023","","COMUNIDA","","4","","28914"
"02/01/2023","877","47502","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD","Cliente","61935","12","","","CHALET","13/01/2023","8","36322","28010"
"02/01/2023","5262","47501","0","95,00 €","BIES","11","(gesetzt)","82","","82","SUSTITUCION DE VALVULA Y MANOMETRO EN BIE Nº3 PORTON","Cliente","61933","12","","","COMERCIO","02/01/2023","5","36293","45214"
"02/01/2023","10577","47496","1","0,00 €","ALARMA","11","(gesetzt)","82","","82","ACTUALIZACION SISTEMA DE ALARMA PARA DISPONER DE APP MOVIL","Cliente","61926","12","","","CHALET","02/01/2023","3","36295","28035"
"30/12/2022","13613","47500","0","44,00 €","CCTV","11","(gesetzt)","139","","82","SOPORTE A MEDIDA","Cliente","61930","3","","","FARMACIA","30/12/2022","4","36291","28691"
"30/12/2022","12427","47499","0","495,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE GRABADOR ESTROPEADO","Cliente","61929","12","","","COMUNIDA","02/01/2023","5","36292","28034"
"30/12/2022","9164","47325","3","2.904,40 €","CCTV","11","(gesetzt)","82","","82","AMPLIACION AL SISTEMA DE CCTV","Cliente","61656","3","","","FARMACIA","19/01/2023","4","36348","28400"
"29/12/2022","13661","47498","0","99,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2","Cliente","61928","1","","","PISO","11/01/2023","7","36314","28001"
"29/12/2022","113744","47497","0","21.416,00 €","AL-CCT","10","(nicht gesetzt)","82","4","82","PROYECTO DE SEGURIDAD SEDE FISCALÍA EUROPEA EN MADRID","Cl. potenc.","61927","1","29/12/2022","","CONCURSO","","4","",""
"29/12/2022","10577","47496","0","0,00 €","ALARMA","11","(nicht gesetzt)","82","","82","ACTUALIZACION SISTEMA DE ALARMA PARA DISPONER DE APP MOVIL","Cliente","61926","12","","","CHALET","02/01/2023","3","36295","28035"
"29/12/2022","12619","47495","0","15,00 €","ALARMA","11","(gesetzt)","82","","82","OFERTA AMPLIACION 15 TARJETAS","Cliente","61925","3","","","COMERCIO","29/12/2022","5","36287","28515"
"29/12/2022","852","47494","0","0,00 €","ALARMA","11","(gesetzt)","139","","139","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","61924","12","","","PISO","24/01/2023","8","36373","28022"
"29/12/2022","12427","47493","0","105,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE DISCO DURO ESTROPEADO","Cliente","61118","12","","","COMUNIDA","29/12/2022","5","36285","28034"
"29/12/2022","113741","47492","0","7.652,85 €","CCTV","2","(nicht gesetzt)","139","4","139","PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5 MP","Cl. potenc.","61904","1","03/04/2023","","COMUNIDA","","4","","28760"
"29/12/2022","10739","47491","0","130,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE CAMARA 1 ESTROPEADA","Cliente","61923","12","","","COMUNIDA","29/12/2022","5","36286","28017"
"29/12/2022","8411","47490","0","0,00 €","EXT","11","(nicht gesetzt)","82","14","82","OFERTA MANTENIMIENTO SISTEMA DE EXTINCION","Cliente","61922","5","09/01/2023","","COMERCIO","","6","","28024"
"29/12/2022","12765","47489","0","298,20 €","CCTV","11","(nicht gesetzt)","82","4","82","OFERTA DE AMPLIACION DE MINIDOMO","Cliente","61921","3","16/02/2023","","COMUNIDA","","4","","28010"
"29/12/2022","12447","47488","0","2.987,00 €","CCTV","11","(gesetzt)","82","","82","AMPLIACION DE 3 BULLETS IP POR WIRELESS Y SUSTITUCION BULLET LATERAL 7","Cliente","61920","3","","","COMUNIDA","10/01/2023","4","36312","28223"
"29/12/2022","12417","47487","0","205,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE BULLET IP ESTROPEADA (EN CORTO)","Cliente","61919","12","","","NAVE","09/01/2023","5","36307","28660"
"29/12/2022","11767","47486","0","1.881,50 €","CCTV","11","(nicht gesetzt)","82","4","82","TRASLADO E INSTALACION DE CCTV Y AMPLIACION DE 3 CAMARAS","Cliente","61918","4","14/02/2023","","NAVE","","4","","28342"
"29/12/2022","11221","47482","1","251,19 €","GPRS12","11","(gesetzt)","82","","82","CABLEADO DESDE EL ROUTER AL GRABADOR Y CENTRAL DE ALARMA","Cliente","61912","3","","","COMUNIDA","29/12/2022","3","36283","28020"
"28/12/2022","113743","47485","0","9.889,25 €","CCTV","2","(nicht gesetzt)","139","4","139","PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5 MP","Cl. potenc.","61909","1","30/06/2023","","COMUNIDA","","4","","28701"
"28/12/2022","13653","47484","0","0,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61908","1","","","NAVE","28/12/2022","7","36282","28925"
"28/12/2022","13652","47483","0","0,00 €","AL-CCT","2","(gesetzt)","139","","139","CAMBIO DE TITULAR MANTENIMIENTO DE ALARMA Y CCTV FULL HD","Cliente","61915","13","","","HOSTELER","28/12/2022","6","36281","28020"
"28/12/2022","11221","47482","0","251,19 €","AL-CCT","11","(nicht gesetzt)","82","","82","CABLEADO DESDE EL ROUTER AL GRABADOR Y CENTRAL DE ALARMA","Cliente","61912","2","","","COMUNIDA","29/12/2022","4","36283","28020"
"28/12/2022","12310","47416","1","629,86 €","ALARMA","11","(gesetzt)","139","","139","PRESUPUESTO DE AMPLIACION DE UN MAGNETICO Y UN SISMICOS PARA LA NUEVA","Cliente","61800","3","","","APUESTAS","14/12/2022","4","36250","08021"
"27/12/2022","9452","47481","0","0,00 €","ALARMA","11","(nicht gesetzt)","82","","82","OFERTA DE MANTENIMIENTO SISTEMA DE ALARMA EXISTENTE","Cliente","61907","5","","","COMERCIO","","6","","28350"
"27/12/2022","10185","47480","0","8.417,50 €","CACCE","11","(nicht gesetzt)","82","","82","OFERTA CONTROL DE ACCESOS VEHICULOS TAG ETIQUETAS ADHESIVAS","Cliente","61901","1","","","OFICINAS","","4","","28823"
"27/12/2022","5364","47479","0","0,00 €","AL-CCT","11","(nicht gesetzt)","82","","82","OFERTA MANTENIMIENTO SISTEMA DE CCTV Y ALARMA","Cliente","61905","5","","","COMUNIDA","","6","","28034"
"27/12/2022","11686","47478","0","58,00 €","ALARMA","11","(gesetzt)","139","","139","PRESPUESTO SUSTITUCION DE DETECTOR MICROFONICO ESTROPEADO CRISTALERA","Cliente","61903","12","","","COMER.GR","27/12/2022","4","36279","28001"
"27/12/2022","113740","47477","0","0,00 €","ALARMA","11","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61902","1","12/01/2023","","PISO","","7","","28021"
"27/12/2022","13232","47220","2","373,00 €","CCTV","11","(nicht gesetzt)","82","","82","AMPLIACION DE CAMARA WIFI EXTERIOR","Cliente","61523","3","","","ADOSADO","28/11/2022","4","36223","28200"
"27/12/2022","13232","47220","1","413,00 €","CCTV","11","(nicht gesetzt)","82","5","82","AMPLIACION DE CAMARA WIFI EXTERIOR","Cliente","61523","3","27/12/2022","","ADOSADO","28/11/2022","4","36223","28200"
"27/12/2022","13725","44636","1","7.226,92 €","CCTV","2","(nicht gesetzt)","139","5","139","ACTUALIZACION Y AMPLIACION DEL SISTEMA DE VIDEO VIGILANCIA CON","Cliente","57760","1","28/02/2022","","COMUNIDA","","4","","28034"
"23/12/2022","13655","47476","0","0,00 €","ALARMA","2","(gesetzt)","82","","82","MANTENIMIENTO SISTEMA DE ALARMA EXISTENTE Y ACTUALIZACION CENTRAL","Cliente","61898","5","","","PISO","29/12/2022","6","36284","28791"
"23/12/2022","1072","47475","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","INSTALACION EPX EN RENTING SIN COSTE","Cliente","61897","3","","","CHALET","23/12/2022","5","36275","28290"
"23/12/2022","318","47455","2","0,00 €","ALARMA","11","(gesetzt)","82","","82","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","61865","12","","","COMERCIO","23/12/2022","8","36278","28025"
"23/12/2022","284","47451","1","0,00 €","ALARMA","11","(gesetzt)","82","","82","PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD","Cliente","61858","12","","","PISO","23/12/2022","8","36274","28039"
"22/12/2022","113729","47474","0","8.787,90 €","A+GPCC","2","(nicht gesetzt)","139","1","139","PROYECTO DE ALTA SEGURIDAD DE ALARMA Y VIDEO VIGILANCIA FULL HD","Cl. potenc.","61835","1","10/04/2024","","NAVE","","4","","19294"
"22/12/2022","113735","47473","0","3.417,00 €","CCTV","2","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","61877","1","07/06/2023","","COMUNIDA","","4","","28982"
"22/12/2022","13651","47472","0","0,00 €","ALARMA","7","(gesetzt)","82","","82","INSTALACION SISTEMA ALARMA ALTA SEGURIDAD","Cliente","61891","1","","","PISO","22/12/2022","7","36273","28690"
"22/12/2022","112282","47471","0","68.778,25 €","AL-CCT","5","(nicht gesetzt)","82","4","82","PROYECTO SEGURIDAD JUZGADOS TORRIJOS. OFERTA NO CONTRACTUAL","Cl. potenc.","61896","1","22/12/2022","","CONCURSO","","4","",""
"22/12/2022","10925","47470","0","297,50 €","ALARMA","11","(nicht gesetzt)","82","","82","AMPLIACION DE ANTENA PARA MEJOR COBERTURA EQUIPOS VIA RADIO","Cliente","61895","3","","","CHALET","","5","","28050"
"22/12/2022","113739","47469","0","150,00 €","ALARMA","3","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD CHALET INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61894","1","09/01/2023","","PISO","","7","",""
"22/12/2022","113739","47468","0","0,00 €","ALARMA","3","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61893","1","22/12/2022","","PISO","","7","",""
"22/12/2022","11415","47467","0","0,00 €","ALARMA","11","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61889","1","","","OFICINAS","22/12/2022","7","36272","28004"
"22/12/2022","318","47455","1","0,00 €","ALARMA","11","(nicht gesetzt)","82","","82","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","61865","12","","","COMERCIO","23/12/2022","8","36278","28025"
"22/12/2022","13598","47281","1","118,00 €","ALARMA","11","(nicht gesetzt)","183","","82","AMPLIACION 2 DETECTORES CON FOTO Y 3 MAGNETICOS EN PUERTAS","Cliente","61605","3","","","OFICINAS","14/11/2022","5","36179","28001"
"21/12/2022","346","47466","0","578,40 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION DE GRABADOR ESTROPEADO","Cliente","61883","12","","","COMERCIO","22/12/2022","4","","28011"
"21/12/2022","11487","47465","0","100,00 €","ALARMA","11","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61882","1","17/01/2023","","COMERCIO","","7","","28009"
"21/12/2022","113737","47464","0","0,00 €","ALARMA","2","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61881","1","09/01/2023","","PISO","","7","",""
"21/12/2022","13350","47462","1","88,35 €","ALARMA","11","(nicht gesetzt)","82","","82","AMPLIACION DETECTOR DE HUMO VIA RADIO","Cliente","61872","3","","","NAVE","22/12/2022","5","36269","28108"
"21/12/2022","13350","47461","1","175,00 €","ALARMA","11","(gesetzt)","82","","82","SUSTITUCION DETECTOR DE EXTERIOR ESTROPEADO","Cliente","61871","12","","","NAVE","22/12/2022","4","36270","28108"
"21/12/2022","11638","47450","1","139,50 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION CAMARA BULLET Nº3 ENTRADA GARAJE","Cliente","61857","12","","","COMUNIDA","30/12/2022","5","36289","28821"
"20/12/2022","113733","47463","0","4.329,00 €","CCTV","2","(nicht gesetzt)","139","2","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cl. potenc.","61864","1","03/07/2023","6","COMUNIDA","","4","","28034"
"20/12/2022","13350","47462","0","95,00 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DETECTOR DE HUMO VIA RADIO","Cliente","61872","3","","","NAVE","22/12/2022","4","36269","28108"
"20/12/2022","13350","47461","0","224,00 €","ALARMA","11","(nicht gesetzt)","82","","82","SUSTITUCION DETECTOR DE EXTERIOR ESTROPEADO","Cliente","61871","12","","","NAVE","22/12/2022","4","36270","28108"
"20/12/2022","10222","47460","0","97,00 €","EXT","11","(gesetzt)","82","","82","SUSTITUCION EXTINTOR Nº3 SIN PRECINTO","Cliente","61870","12","","","COMUNIDA","28/12/2022","4","36280","28004"
"20/12/2022","1445","47459","0","97,00 €","EXT","11","(nicht gesetzt)","82","4","82","REPOSICION DEL EXTINTOR Nº5","Cliente","61868","12","13/01/2023","","ORG.OFIC","","4","","28009"
"20/12/2022","13700","47458","0","3.732,60 €","CCTV","2","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cliente","61867","1","23/01/2023","","COMUNIDA","23/02/2023","4","36463","28100"
"20/12/2022","13742","47457","0","7.920,65 €","CCTV","2","(nicht gesetzt)","139","","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,","Cliente","61852","1","","","COMUNIDA","19/04/2023","4","36630","28108"
"20/12/2022","7337","47456","0","0,00 €","ALARMA","11","(gesetzt)","137","","82","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","61866","12","","","PISO","06/02/2023","8","36410","28230"
"20/12/2022","318","47455","0","0,00 €","ALARMA","11","(nicht gesetzt)","137","","82","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","61865","12","","","COMERCIO","23/12/2022","8","36278","28025"
"20/12/2022","9762","47454","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","PLAN RENOVE: SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61862","12","","","PISO","06/06/2023","8","36786","28004"
"20/12/2022","8182","47453","0","0,00 €","ALARMA","11","(gesetzt)","82","","82","","Cliente","61860","12","","","PISO","20/12/2022","5","36263","28232"
"20/12/2022","12475","47339","1","997,70 €","CCTV","11","(gesetzt)","139","","139","PRESUPUESTO DE AMPLIACION DE UNA CAMARA ZONA CASETA-ENTRADA","Cliente","61861","3","","","COMUNIDA","23/01/2023","4","36358","28108"
"19/12/2022","13650","47452","0","0,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61859","1","","","PISO","20/12/2022","7","36265","28036"
"19/12/2022","284","47451","0","0,00 €","ALARMA","11","(nicht gesetzt)","82","","82","PLAN RENOVE: MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD","Cliente","61858","12","","","PISO","23/12/2022","8","36274","28039"
"19/12/2022","13659","47407","1","3.569,44 €","CCTV","2","(gesetzt)","139","","139","PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5 MP","Cliente","61597","1","","","COMUNIDA","05/01/2023","4","36303","28034"
"16/12/2022","11638","47450","0","155,00 €","CCTV","11","(nicht gesetzt)","82","","82","SUSTITUCION CAMARA BULLET Nº3 ENTRADA GARAJE","Cliente","61857","12","","","COMUNIDA","30/12/2022","5","36289","28821"
"16/12/2022","9569","47449","0","180,00 €","ALARMA","11","(gesetzt)","82","","82","SUSTITUCION DETECTOR DE EXTERIOR ESTROPEADO","Cliente","61856","12","","","NAVE","20/12/2022","5","36267","28933"
"16/12/2022","113327","47448","0","210,00 €","ALARMA","2","(nicht gesetzt)","139","1","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61853","1","20/02/2023","","ADOSADO","","4","","28669"
"16/12/2022","13647","43484","1","0,00 €","ALARMA","11","(gesetzt)","137","","137","PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL","Cliente","56153","12","","","NAVE","16/12/2022","8","36258","28840"
"15/12/2022","11723","47447","0","350,00 €","ALARMA","11","(nicht gesetzt)","139","1","139","INSTALACION DE LINEA DE INTERNET A TRAVES DE ROUTER 4G","Cliente","61845","3","18/01/2023","","COMUNIDA","","4","","28670"
"15/12/2022","113722","47446","0","0,00 €","ALARMA","5","(nicht gesetzt)","139","10","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61802","1","20/12/2022","","CHALET","","7","","28232"
"15/12/2022","9591","47445","0","0,00 €","ALARMA","11","(nicht gesetzt)","139","1","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61846","1","27/12/2022","","PISO","","7","","28022"
"15/12/2022","11266","47444","0","109,00 €","CCTV","11","(gesetzt)","82","","82","SUSTITUCION CAMARA Nº1 ENTRADA POR FALLOS CONSTANTES","Cliente","61839","12","","","COMUNIDA","16/12/2022","5","36259","28054"
"15/12/2022","13018","47443","0","285,60 €","ALARMA","11","(gesetzt)","82","","82","AMPLIACION DE MODULO IP","Cliente","61838","3","","","COMERCIO","20/12/2022","5","36266","28011"
"15/12/2022","11643","47442","0","0,00 €","AL-CCT","11","(nicht gesetzt)","82","5","82","OFERTA DE MANTENIMIENTO SISTEMA DE ALARMA Y CCTV PARCELA 2","Cliente","61837","5","12/01/2023","","OTROS","24/01/2023","6","36376","28231"
"15/12/2022","13649","47441","0","230,00 €","ALARMA","2","(gesetzt)","139","","139","SISTEMA DE ALTA SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61827","1","","","CHALET","19/12/2022","7","36262","28223"
"15/12/2022","113728","47440","0","0,00 €","ALARMA","2","(nicht gesetzt)","82","4","82","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61834","1","20/12/2022","","COMERCIO","","7","",""
"15/12/2022","12708","47439","0","2.539,00 €","ALARMA","11","(gesetzt)","82","","82","SISTEMA CABLEADO INTELIGENTE MULTIFUNCION JABLOTRON CON SISTEMA","Cliente","61833","1","","","HOSTELER","20/01/2023","5","36352","28012"
"15/12/2022","12708","47438","0","160,00 €","ALARMA","11","(nicht gesetzt)","82","5","137","SISTEMA VIA RADIO DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cliente","61829","1","16/12/2022","","HOSTELER","","7","","28012"
"15/12/2022","12637","47344","1","2.454,00 €","CCTV","11","(nicht gesetzt)","137","4","137","SISTEMA DE VIDEO VIGILANCIA CON CÁMARAS DE ALTA DEFINICIÓN PARA CUBRIR","Cliente","61671","1","20/01/2023","","CHALET","","4","","28933"
"15/12/2022","13603","47342","1","3.688,20 €","CCTV","11","(gesetzt)","139","","139","PRESUPUESTO PARA SUBSANACION DE LA CANALIZACION Y CABLEADO PARA LAS 2","Cliente","61652","3","","","COMUNIDA","15/12/2022","4","36255","28223"
"15/12/2022","9164","47325","2","3.586,40 €","CCTV","11","(nicht gesetzt)","82","5","82","AMPLIACION AL SISTEMA DE CCTV","Cliente","61656","3","15/12/2022","","FARMACIA","19/01/2023","4","36348","28400"
"15/12/2022","12637","47277","2","2.881,00 €","ALARMA","11","(nicht gesetzt)","82","5","137","PLAN RENOVE: SUSTITUCIÓN CENTRAL Y TECLADOS NUEVOS CON COMUNICADOR","Cliente","61595","12","","","CHALET","21/02/2023","8","36456","28933"
"15/12/2022","4019","45888","1","3.911,00 €","ALARMA","11","(nicht gesetzt)","82","5","82","PROYECTO DE ALTA SEGURIDAD GRADO 3 CON COMUNICADOR IP-GPRS DE GRADO 4","Cliente","59418","12","15/12/2022","","JOYERIA","22/02/2023","4","36458","28013"
"14/12/2022","113723","47437","0","1.634,72 €","AL-CCT","2","(nicht gesetzt)","82","4","137","PROYECTO DE SEGURIDAD ALARMA DE GRADO 3 CON COMUNICADOR IP-GPRS","Cl. potenc.","61828","1","01/02/2023","","GASOLINE","","4","","28300"
"14/12/2022","113725","47436","0","150,00 €","ALARMA","2","(nicht gesetzt)","139","9","139","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61831","1","09/01/2023","2","NAVE","","7","","28970"
"14/12/2022","113725","47435","0","4.579,20 €","CCTV","2","(nicht gesetzt)","139","5","139","INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN","Cl. potenc.","61819","1","12/09/2023","","NAVE","","4","","28970"
"14/12/2022","11656","47434","0","543,00 €","CCTV","11","(gesetzt)","82","","137","SUSTITUCIÓN DE GRABADOR AVERIADO","Cliente","61830","12","","","COMERCIO","18/01/2023","4","36338","28027"
"13/12/2022","13644","47433","0","486,72 €","CCTV","11","(gesetzt)","139","","139","MANTENIMIENTO, LEGALIZACION Y PUESTA EN MARCHA DEL SISTEMA DE CCTV","Cliente","61826","5","","","COMUNIDA","14/12/2022","4","36252","28816"
"13/12/2022","113726","47432","0","0,00 €","ALARMA","3","(nicht gesetzt)","137","14","137","SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2","Cl. potenc.","61820","1","18/01/2023","6","PISO","","7","","28220"
