17/02/2023,7072,46663,1,"0,00 €",ALARMA,11,(nicht gesetzt),137,5,137,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,60678,12,02/09/2024,,ADOSADO,03/03/2023,8,,28600
16/02/2023,113815,47763,0,"2.208,15 €",A+GPCC,3,(nicht gesetzt),139,9,139,PROYECTO DE SEGURIDAD ALARMA DE GRADO 3 CON COMUNICADOR IP-GPRS,Cl. potenc.,62257,1,06/03/2023,2,LOTERIAS,,4,,28109
16/02/2023,11787,47762,0,"135,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION CAMARA 1,Cliente,62275,12,,,CHALET,17/02/2023,5,36444,28043
16/02/2023,13513,47761,0,"171,00 €",ALARMA,11,(nicht gesetzt),82,,82,EQUIPOS A SUSTITUIR PARA ADECUACION A GRADO 3,Cliente,62273,12,,,LOTERIAS,,5,,28922
16/02/2023,113813,47760,0,"1.484,40 €",A+GPCC,2,(nicht gesetzt),139,2,139,MEJORAS EN EL SISTEMA DE ALARMA CENTRAL Y TECLADOS NUEVOS CON,Cl. potenc.,62251,1,28/02/2023,,NAVE,,7,,28918
16/02/2023,13741,47759,0,"2.174,25 €",CCTV,2,(gesetzt),139,,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cliente,62250,1,,,COMUNIDA,16/04/2023,4,36622,28691
16/02/2023,962,47757,0,"2.466,00 €",ALARMA,11,(nicht gesetzt),82,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2,Cliente,62271,12,15/03/2023,,ADOSADO,15/06/2023,8,36826,28707
16/02/2023,13351,47756,0,"0,00 €",ALARMA,11,(gesetzt),183,,82,"SISTEMA DE SEGURIDAD INTELIGENTE EN ANICETO MARINAS, 100",Cliente,62270,1,,,COMER.GR,20/02/2023,7,36447,28008
16/02/2023,113818,47755,0,"0,00 €",INC-EX,10,(nicht gesetzt),130,5,82,MANTENIMIENTO SISTEMA DETECCION DE INCENDIO Y EXTINCION,Cl. potenc.,62269,5,05/12/2023,,COMERCIO,,6,,28942
16/02/2023,113818,47754,0,"2.361,45 €",ACCCA,10,(nicht gesetzt),82,5,82,SISTEMA DE ALARMA ESPECIAL PARA TRASTEROS CON CONEXION Y DESCONEXION,Cl. potenc.,62268,1,13/04/2023,,COMERCIO,,5,,28942
16/02/2023,13703,47753,0,"897,55 €",ALARMA,11,(nicht gesetzt),82,,82,MEJORAS Y ACTUALIZACION SISTEMA ALARMA ALTA SEGURIDAD,Cliente,62267,1,,,ADOSADO,24/02/2023,5,36469,28290
16/02/2023,13589,47731,1,"238,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE EQUIPOS PARA CUMPLIR GRADO 3,Cliente,62235,12,,,LOTERIAS,16/02/2023,5,36438,45200
16/02/2023,13351,47718,1,"2.784,30 €",ALARMA,11,(gesetzt),183,,82,"SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION AVDA VALLADOLID, 45",Cliente,62225,1,,,COMER.GR,20/02/2023,5,36446,28008
16/02/2023,1467,47652,1,"0,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62146,12,,,COMERCIO,24/02/2023,8,36472,28043
16/02/2023,12458,45328,3,"1.890,00 €",INCEND,11,(gesetzt),82,,82,ADECUACION SISTEMA EXTINCION CAMPANA COCINA,Cliente,58770,2,,,COMER.GR,20/02/2023,5,36452,28224
15/02/2023,113805,47752,0,"8.466,95 €",CCTV,5,(nicht gesetzt),139,4,139,PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP,Cl. potenc.,62214,1,24/02/2023,,COMUNIDA,,4,,28922
15/02/2023,11544,47750,0,"928,00 €",ALARMA,11,(nicht gesetzt),82,5,82,SUSTITUCION DE EQUIPOS NECESARIOS PARA CUMPLIR GRADO 3,Cliente,62260,12,03/11/2023,,JOYERIA,16/11/2023,5,37269,28902
15/02/2023,13696,47749,1,"996,40 €",ALARMA,2,(gesetzt),139,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON CABLEADO,Cliente,62231,1,,,HOSTELER,16/02/2023,7,36442,28024
15/02/2023,13696,47749,0,"996,40 €",A+GPCC,2,(gesetzt),139,,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON CON,Cliente,62231,1,,,HOSTELER,16/02/2023,7,36442,28024
15/02/2023,13319,47748,0,"2.940,00 €",AL-CCT,11,(gesetzt),183,,82,INSTALACION SISTEMA DE ALARMA Y CCTV DESMONTADOS DE CALLE PETROLEO,Cliente,62259,4,,,COMERCIO,17/02/2023,4,36443,28013
15/02/2023,113810,47747,0,"4.113,30 €",A+GPCC,3,(nicht gesetzt),139,2,139,PROYECTO DE SEGURIDAD ALARMA DE GRADO 3 CON COMUNICADOR IP-GPRS,Cl. potenc.,62238,1,22/02/2023,7,LOTERIAS,,4,,28032
15/02/2023,13699,47746,0,"599,00 €",ANDAMI,5,(gesetzt),139,,139,SISTEMA DE SEGURIDAD PARA ANDAMIOS EN COMUNIDAD DE PROPIETARIOS,Cliente,62258,1,,,ANDAMIO,22/02/2023,4,36461,28010
15/02/2023,13419,47745,0,"989,20 €",CCTV,11,(nicht gesetzt),139,1,139,PRESUPUESTO DE INSTALACION DE SISTEMA DE CCTV CON CAMARA IP WIFI,Cliente,62256,1,27/03/2023,,CHALET,,4,,28250
15/02/2023,113814,47744,0,"1.446,70 €",CCTV,2,(nicht gesetzt),139,1,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62254,1,14/03/2023,,COMUNIDA,,4,,28045
15/02/2023,10400,47743,0,"304,00 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO DE SUSTITUCION DEL GRABADOR EXISTENTE 2012 ESTROPEADO,Cliente,62253,12,,,COMUNIDA,21/02/2023,4,36455,28001
15/02/2023,13695,47692,1,"1.821,00 €",CCTV,11,(gesetzt),82,,82,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cliente,62177,1,,,COMUNIDA,15/02/2023,4,36435,45214
15/02/2023,11127,47367,2,"1.620,95 €",ALARMA,11,(nicht gesetzt),139,5,139,ACTUALIZACION SISTEMA DE ALTA SEGURIDAD DE ALARMA CABLEADO DE GRADO 3,Cliente,61722,12,19/01/2023,,LOTERIAS,,5,,28222
15/02/2023,13698,47239,4,"1.194,00 €",AL-CCT,2,(gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION JABLOTRON GRADO 2,Cliente,61772,1,,,PISO,22/02/2023,5,36459,28003
14/02/2023,13694,47742,0,"0,00 €",INCEND,11,(nicht gesetzt),82,,82,CAMBIO DE TITULAR CONTRATO DE INCENDIO,Cliente,62249,13,,,ORG.OFIC,,6,,28016
14/02/2023,13694,47741,0,"0,00 €",EXT,11,(nicht gesetzt),82,,82,CAMBIO DE TITULAR CONTRATO DE EXTINTORES,Cliente,62248,13,,,ORG.OFIC,,6,,28016
14/02/2023,13442,47740,0,"762,25 €",ALARMA,11,(nicht gesetzt),82,5,82,"SISTEMA SEGURIDAD PARA SELF-STORAGE, ALARMA ALTA SEGURIDAD INTEGRADA",Cliente,62247,1,10/04/2024,,COMERCIO,,7,,28008
14/02/2023,13442,47739,0,"0,00 €",CCTV,11,(nicht gesetzt),82,1,82,OFERTA MANTENIMIENTO SISTEMA DE CAMARAS EUGENIA DE MONTIJO (TRASTEROS),Cliente,62246,5,21/02/2023,,COMERCIO,,6,,28008
14/02/2023,962,47737,0,"360,00 €",ALARMA,11,(nicht gesetzt),82,5,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62244,12,16/02/2023,,ADOSADO,,8,,28707
14/02/2023,10841,47736,0,"600,00 €",ALARMA,11,(nicht gesetzt),82,4,82,SISTEMA DE SEGURIDAD INTELIGENTE JABLOTRON GRADO 2 PARA CONSERJERIA,Cliente,62243,3,14/03/2023,,COMUNIDA,,5,,28224
14/02/2023,13492,47701,1,"710,00 €",ALARMA,11,(gesetzt),82,,82,REPARACION DEL CABLEADO SISTEMA DE ALARMA Y AMPLIACION SIRENA Y F.A,Cliente,62208,12,,,PISO,09/02/2023,5,36416,28039
13/02/2023,113811,47733,0,"300,00 €",ALARMA,3,(nicht gesetzt),82,4,82,ALARMA VIA RADIO CON LA MEJOR TECNOLOGIA ANTIINHIBICION DEL MERCADO,Cl. potenc.,62240,1,16/02/2023,,PISO,,7,,
13/02/2023,10200,47732,0,"76,00 €",EXT,11,(nicht gesetzt),82,4,82,SUSTITUCION EXTINTOR DE CO2 Nº21 PRIMERA PLANTA CUARTO (MADROÑOS 3),Cliente,62239,12,23/05/2023,,OFICINAS,,5,,28231
13/02/2023,13589,47731,0,"373,00 €",ALARMA,11,(nicht gesetzt),82,,82,SUSTITUCION DE EQUIPOS PARA CUMPLIR GRADO 3,Cliente,62235,12,,,LOTERIAS,16/02/2023,5,36438,45200
13/02/2023,113784,47730,0,"2.836,65 €",CCTV,2,(nicht gesetzt),139,4,139,"AMPLIACION, LEGALIZACION Y MANTENIMIENTO DEL SISTEMA DE CCTV",Cl. potenc.,62144,1,09/05/2023,,COMUNIDA,,4,,28008
13/02/2023,13351,47729,0,"2.322,00 €",AL-CCT,11,(gesetzt),82,,82,AMPLIACION SISTEMA DE SEGURIDAD EXTERIOR ZONA POSTERIOR,Cliente,62215,3,,,COMER.GR,14/02/2023,4,36432,28008
13/02/2023,113798,47728,0,"3.153,00 €",AL-CCT,3,(nicht gesetzt),82,5,82,SISTEMA VIA RADIO DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62232,1,15/02/2023,,OTROS,,5,,28002
13/02/2023,13677,47727,0,"395,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE GRABADOR DE 8 ENTRADAS,Cliente,62233,12,,,HOSTELER,13/02/2023,4,36431,28696
13/02/2023,113798,47726,0,"4.423,50 €",AL-CCT,3,(nicht gesetzt),82,4,139,SISTEMA CABLEADO INTELIGENTE MULTIFUNCION JABLOTRON CON SISTEMA,Cl. potenc.,62182,1,04/10/2023,,OTROS,,5,,28002
13/02/2023,820,47725,0,"157,00 €",ALARMA,11,(nicht gesetzt),82,,82,SUSTITUCION DE EQUIPO PARA CUMPLIR GRADO 3,Cliente,62230,12,27/02/2023,,LOTERIAS,28/02/2023,5,36478,28011
13/02/2023,13527,47724,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,1,82,AMPLIACION DE DETECTORES DE EXTERIOR Y MAGNETICOS EN DEPOSITO,Cliente,62223,3,15/02/2023,,CHALET,,3,,28231
13/02/2023,113768,47723,0,"17.733,20 €",CCTV,2,(nicht gesetzt),139,5,139,PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5 MP,Cl. potenc.,62056,1,20/02/2023,,COMUNIDA,,4,,28701
13/02/2023,11715,47722,0,"695,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE GRABADOR DE 16,Cliente,62229,12,,,NAVE,06/06/2023,4,36788,28830
13/02/2023,11749,47721,0,"160,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION CAMARA 8 ESTROPEADA,Cliente,62228,12,,,COMUNIDA,20/02/2023,5,36451,28032
13/02/2023,12156,47720,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,PLAN RENOVE SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62227,12,,,COMER.GR,13/03/2023,8,36521,28020
13/02/2023,13349,47719,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE EQUIPOS PARA CUMPLIR GRADO 3,Cliente,62226,12,,,LOTERIAS,04/07/2023,3,36899,28026
13/02/2023,9164,47674,1,"775,00 €",CCTV,11,(gesetzt),82,,82,"SUSTITUCION CAMARA 4, 5, 6, 7 Y 8",Cliente,62186,12,,,FARMACIA,01/03/2023,4,36483,28400
13/02/2023,13700,47458,2,"8.001,20 €",CCTV,2,(gesetzt),139,,139,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cliente,61867,1,,,COMUNIDA,23/02/2023,4,36463,28100
12/02/2023,13351,47718,0,"3.514,30 €",AL-CCT,11,(nicht gesetzt),183,,82,"SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION AVDA VALLADOLID, 45",Cliente,62225,1,,,COMER.GR,20/02/2023,5,36446,28008
12/02/2023,13351,41176,3,"3.272,30 €",AL-CCT,11,(gesetzt),183,,139,"SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION AVDA VALLADOLID, 8 Y",Cliente,52838,1,,,COMER.GR,16/02/2023,5,36437,28008
11/02/2023,113793,47717,0,"2.617,30 €",CCTV,3,(nicht gesetzt),139,1,139,INSTALACION SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON GRABACION,Cl. potenc.,62173,1,30/05/2023,,CHALET,,4,,28490
11/02/2023,113800,47716,0,"1.353,20 €",AL-CCT,11,(nicht gesetzt),139,7,139,INSTALACION DE SISTEMA DE ALTA SEGURIDAD DE ALARMA GRADO 2 CON,Cl. potenc.,62202,1,21/02/2023,,HOSTELER,,4,,28760
11/02/2023,13644,47715,0,"99,00 €",ALARMA,11,(nicht gesetzt),139,1,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62224,1,15/02/2023,,COMUNIDA,,7,,28816
10/02/2023,13904,47714,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,5,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62222,1,14/03/2023,,ADOSADO,21/11/2023,7,37279,
10/02/2023,113807,47713,0,"350,00 €",ALARMA,2,(nicht gesetzt),137,,82,SISTEMA DE SEGURIDAD PARA ANDAMIOS EN COMUNIDAD DE PROPIETARIOS,Cl. potenc.,62221,1,,,COMUNIDA,,7,,28015
10/02/2023,113803,47712,0,"930,02 €",CCTV,5,(nicht gesetzt),82,2,82,SISTEMA DE CCTV: CONEXIONADO DE EQUIPOS EXISTENTES Y AMPLIACION DOMOS,Cl. potenc.,62210,1,16/02/2023,,COMERCIO,,4,,28939
10/02/2023,10485,47711,0,"0,00 €",CCTV,11,(gesetzt),137,,82,"AMPLIACION DE MONITOR DE 27""",Cliente,62220,3,,,PISO,10/02/2023,5,36425,28023
10/02/2023,13644,47710,0,"31.076,35 €",CCTV,11,(gesetzt),139,,139,ACTUALIZACION SISTEMA DE CCTV PERIMETRAL CON TECNOLOGIA FULL HD Y,Cliente,62219,3,,,COMUNIDA,21/02/2023,4,36424,28816
10/02/2023,13679,47709,0,"175,00 €",CCTV,11,(gesetzt),139,,139,INSTALACION DE 1 ROUTER 4G PARA CADA INSTALACION DE ALARMA Y CCTV,Cliente,62217,3,,,NAVE,10/02/2023,4,,28703
10/02/2023,12677,47708,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,AMPLIACION DE MAGNETICO Y CAMARA WIFI IP,Cliente,62216,3,27/02/2023,,PISO,,5,,28017
10/02/2023,13031,47573,2,"310,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE 2 CAMARAS EN EL GARAJE POR MUY MALA VISION (nº6 y 15),Cliente,62037,12,,,COMUNIDA,12/02/2023,5,36427,28050
10/02/2023,11993,47258,1,"611,15 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION GRABADOR IP DE 16 ENTRADAS ESTROPEADO,Cliente,61568,12,,,COMUNIDA,14/03/2023,4,36523,28055
10/02/2023,113487,46544,1,"1.516,20 €",CCTV,2,(nicht gesetzt),82,4,137,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,60488,1,27/03/2023,,COMUNIDA,,5,,
09/02/2023,13679,47707,0,"175,00 €",ALARMA,11,(gesetzt),139,,139,INSTALACION DE 1 ROUTER 4G PARA CADA INSTALACION DE ALARMA Y CCTV,Cliente,62213,3,,,NAVE,10/02/2023,4,,28703
09/02/2023,113806,47706,0,"0,00 €",ALARMA,2,(nicht gesetzt),139,7,139,INSTALACION Y MANTENIMIENTO DE SISTEMA DE ALARMA DE GRADO 3 PARA,Cl. potenc.,62192,1,10/03/2023,,ORG.OFIC,,7,,28034
09/02/2023,113783,47705,0,"0,00 €",ALARMA,2,(nicht gesetzt),139,1,139,MANTENIMIENTO CON MEJORAS DE LOS SISTEMAS DE SEGURIDAD EXISTENTES DE,Cl. potenc.,62140,1,10/05/2023,,COMUNIDA,,7,,28020
09/02/2023,113799,47704,0,"1.459,10 €",CCTV,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62183,1,21/02/2023,,COMUNIDA,,4,,28922
09/02/2023,113797,47703,0,"0,00 €",ALARMA,3,(nicht gesetzt),139,4,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62180,1,28/02/2023,,CHALET,,7,,28053
09/02/2023,13719,47702,0,"5.962,10 €",CCTV,2,(nicht gesetzt),82,5,82,INSTALACION SISTEMA DE VIDEOVIGILANCIA CON CAMARAS DE ALTA DEFINICION,Cliente,62209,1,01/03/2023,,NAVE,,4,,28130
09/02/2023,13492,47701,0,"360,00 €",ALARMA,11,(nicht gesetzt),82,,82,REPARACION DEL CABLEADO SISTEMA DE ALARMA Y AMPLIACION SIRENA Y F.A,Cliente,62208,3,,,PISO,09/02/2023,4,36416,28039
09/02/2023,11190,47700,0,"600,00 €",ALARMA,11,(nicht gesetzt),82,4,82,OFERTA PARA REVISION SISTEMA DE ALARMA DE LAS 83 VIVIENDAS EN JUAN DE,Cliente,62207,2,16/02/2023,,COMUNIDA,,4,,28045
09/02/2023,113801,47699,0,"2.142,70 €",CCTV,11,(nicht gesetzt),82,2,82,INSTALACION Y CONEXIONADO DE EQUIPOS SISTEMA DE CCTV,Cl. potenc.,62204,1,14/02/2023,,COMERCIO,,5,,28010
09/02/2023,113801,47698,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,2,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62205,1,14/02/2023,,COMERCIO,,7,,28010
09/02/2023,4019,47576,1,"888,25 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE SISMICOS Y MICROFONICOS A GRADO 3,Cliente,62040,12,,,JOYERIA,09/02/2023,4,36415,28013
09/02/2023,13688,47320,2,"842,34 €",AL-CCT,5,(gesetzt),139,,139,SUSTITUCION DEL GRABADOR DIGITAL CON MANTENIMIENTO DEL CCTV EXISTENTE,Cliente,61633,1,,,ORG.OFIC,09/02/2023,7,36418,28350
08/02/2023,13823,47697,0,"7.141,50 €",CCTV,5,(nicht gesetzt),139,5,139,PROYECTO DE INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP,Cliente,62155,1,19/06/2023,,COMUNIDA,13/07/2023,4,36938,28942
08/02/2023,13781,47696,0,"1.551,60 €",CCTV,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cliente,62176,1,09/05/2023,,COMUNIDA,05/06/2023,4,36785,28033
08/02/2023,113769,47695,0,"320,00 €",AL-CCT,3,(nicht gesetzt),82,7,139,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cl. potenc.,62203,1,10/02/2023,6,NAVE,,7,,28970
08/02/2023,13622,47694,0,"350,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE 2 DETECTORES DE EXTERIOR ESTROPEADOS,Cliente,62201,12,,,HOSTELER,10/02/2023,4,36420,28036
08/02/2023,7879,47693,0,"68,00 €",EXT,11,(gesetzt),82,,82,INSTALACION DE EXTINTORES TRASLADADOS,Cliente,62200,4,,,COMERCIO,08/02/2023,4,36412,28019
08/02/2023,13695,47692,0,"1.666,00 €",CCTV,3,(nicht gesetzt),82,,82,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cliente,62177,1,,,COMUNIDA,15/02/2023,4,36435,45214
08/02/2023,13690,47691,0,"0,00 €",ALARMA,11,(gesetzt),82,,82,SISTEMA DE SEGURIDAD INTELIGENTE MULTIFUNCION GRADO 2,Cliente,62188,1,,,COMERCIO,10/02/2023,7,36426,28001
08/02/2023,113794,47690,0,"487,00 €",CCTV,2,(nicht gesetzt),137,,139,"MEJORAS EN LOS 3 SISTEMAS DE ALARMA EXISTENTE CON VIDEOVERIFICACION ,",Cl. potenc.,62174,1,,,OTROS,,4,,28941
08/02/2023,113791,47689,0,"788,40 €",ALARMA,2,(nicht gesetzt),139,9,139,"AMPLIACION, CONEXIONADO, MANTENIMIENTO Y PUESTA EN MARCHA DE LOS",Cl. potenc.,62160,1,22/03/2023,,ESTANCO,,6,,28341
08/02/2023,13238,47688,0,"129,00 €",EXT,11,(nicht gesetzt),82,1,82,AMPLIACION EXTINTOR CO2 EN ALMACEN,Cliente,62199,3,10/02/2023,,ESTANCO,,4,,28026
08/02/2023,561,47687,0,"37,00 €",EXT,11,(gesetzt),82,,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62198,12,,,JOYERIA,14/02/2023,5,36433,28045
08/02/2023,472,47686,0,"0,00 €",ALARMA,11,(gesetzt),137,,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62197,12,,,COMERCIO,17/02/2023,8,36445,28005
08/02/2023,10849,47685,0,"274,00 €",CCTV,11,(gesetzt),82,,82,SUSTITUCION DE GRABADOR AVERIADO,Cliente,62196,12,,,HOSTELER,08/02/2023,5,36411,28002
08/02/2023,13668,47684,0,"111,00 €",EXT,11,(gesetzt),82,,82,OFERTA SUSTITUCION EXTINTORES AÑO VIGENTE (PROXIMA CADUCIDAD),Cliente,62195,12,,,OFICINAS,10/02/2023,5,36419,28020
08/02/2023,5415,47683,0,"0,00 €",ALARMA,11,(gesetzt),137,,82,PLAN RENOVE: MEJORAS EN EL SISTEMA DE ALARMA. SUSTITUCION DE CENTRAL,Cliente,62194,12,,,ADOSADO,16/02/2023,8,36441,28028
08/02/2023,13653,47682,0,"0,00 €",ALARMA,11,(nicht gesetzt),82,4,82,AMPLIACION DE MAGNETICO Y SIRENA,Cliente,62193,3,10/02/2023,,NAVE,,5,,28925
08/02/2023,113790,47676,1,"1.446,70 €",CCTV,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62161,1,08/02/2023,,COMUNIDA,,4,,28020
08/02/2023,12776,47527,1,"943,95 €",CCTV,11,(gesetzt),139,,139,PRESUPUESTO AMPLIACION 2 CAMARAS MAS PARA LA 1º PLANTA EN NAVE 1 Y 2,Cliente,61970,3,,,NAVE,08/02/2023,4,36414,28942
07/02/2023,113789,47681,0,"1.888,65 €",CCTV,2,(nicht gesetzt),139,1,139,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,62159,1,10/02/2023,,COMUNIDA,,4,,28850
07/02/2023,10766,47680,0,"524,00 €",ALARMA,11,(nicht gesetzt),82,5,82,OFERTA SISTEMA DE ALARMA PARA CUMPLIR GRADO 3,Cliente,62189,12,17/02/2023,,LOTERIAS,08/03/2023,5,36507,28921
07/02/2023,113782,47679,0,"8.257,50 €",CCTV,2,(nicht gesetzt),139,4,139,"INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP CON GRABACION,",Cl. potenc.,62135,1,07/03/2023,,COMUNIDA,,4,,28100
07/02/2023,13663,47678,0,"0,00 €",ALARMA,2,(nicht gesetzt),82,,82,OFERTA MANTENIMIENTO ALARMA EXISTENTE,Cliente,62187,13,,,OTROS,,6,,28002
07/02/2023,13721,47677,0,"2.043,83 €",CCTV,2,(gesetzt),139,,139,"ACTUALIZACION, AMPLIACION, LEGALIZACION Y MANTENIMIENTO DEL SISTEMA",Cliente,62145,1,,,COMUNIDA,28/03/2023,4,36577,28012
07/02/2023,113790,47676,0,"2.196,80 €",CCTV,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cl. potenc.,62161,1,08/02/2023,,COMUNIDA,,4,,28020
07/02/2023,13807,47675,0,"2.645,05 €",CCTV,2,(nicht gesetzt),139,,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD DE 5MP CON,Cliente,62172,1,,,COMUNIDA,30/06/2023,4,36886,28010
07/02/2023,9164,47674,0,"310,00 €",CCTV,11,(nicht gesetzt),82,5,82,SUSTITUCION CAMARA 7 Y 8,Cliente,62186,12,13/02/2023,,FARMACIA,01/03/2023,5,36483,28400
07/02/2023,11608,47673,0,"1.271,00 €",CCTV,11,(gesetzt),139,,82,SUSTITUCION DE 9 CAMARAS POR LENTES QUEMADAS CON POCA VISION NOCTURNA,Cliente,62185,12,,,COMUNIDA,16/02/2023,5,36439,28702
07/02/2023,12458,47672,0,"0,00 €",INC-EX,11,(nicht gesetzt),82,4,82,OFERTA PARA REVISIONES TRIMESTRALES INCENDIO Y EXTINTORES,Cliente,62184,5,28/02/2023,,COMER.GR,,6,,28224
06/02/2023,13471,47671,0,"300,00 €",ALARMA,11,(nicht gesetzt),139,4,139,ALARMA VIA RADIO CON LA MEJOR TECNOLOGIA ANTIINHIBICION DEL MERCADO,Cliente,62181,1,27/03/2023,,OFICINAS,,1,,28015
06/02/2023,6720,47670,0,"300,00 €",ALARMA,11,(nicht gesetzt),82,4,82,ALARMA VIA RADIO CON LA MEJOR TECNOLOGIA ANTIINHIBICION DEL MERCADO,Cliente,62179,1,20/02/2023,,OFICINAS,,5,,28024
06/02/2023,11190,47669,0,"100,00 €",ALARMA,11,(nicht gesetzt),82,4,82,OFERTA ASISTENCIA TECNICA EN VIVIENDA JUAN DE MARIANA,Cliente,62178,12,10/02/2023,,COMUNIDA,,5,,28045
06/02/2023,11428,47668,0,"155,00 €",ALARMA,11,(gesetzt),139,,139,INSTALACION DE SAI PARA EL ROUTER,Cliente,62171,3,,,JOYERIA,04/07/2023,4,36897,28036
06/02/2023,13099,47660,0,"58,00 €",ALARMA,11,(gesetzt),82,,82,SUSTITUCION DE 1 DETECTORES DE IMPACTO GRADO 3 PARA CUMPLIR NORMATIVA,Cliente,62154,12,,,LOTERIAS,14/02/2023,5,36434,28020
06/02/2023,113655,47171,1,"2.532,42 €",ALARMA,7,(nicht gesetzt),139,2,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA FULL HD 5 MP GRABACION EN,Cl. potenc.,61439,1,26/01/2023,6,COMUNIDA,,4,,28320
06/02/2023,13644,46252,3,"24.183,89 €",CCTV,2,(nicht gesetzt),139,5,139,INSTALACION DE SISTEMA DE VIDEO VIGILANCIA PASILLO INTERIORES DE LA CP,Cliente,60055,1,29/03/2022,,COMUNIDA,,4,,28816
06/02/2023,13644,46167,4,"6.892,46 €",CCTV,2,(nicht gesetzt),139,5,139,ACTUALIZACION SISTEMA DE VIDEO VIGILANCIA PERIMETRAL CON TECNOLOGIA,Cliente,59937,1,29/03/2022,,COMUNIDA,,4,,28816
